Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.43520,0.64872,0.00005,0.00011,0.0,0.0,41.81,0,0
GFuzz,0,,0,0,0,0,1,2.13187,1.36909,0.00000,0.00000,0.0,0.0,28.14,0,0
GFuzzHB,0,,0,0,0,0,1,1.43187,0.63350,0.00004,0.00008,0.0,0.0,41.9,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41728,0.64077,0.00004,0.00008,0.0,0.0,42.33,0,0
GoPie,0,,0,0,0,0,1,1.43523,0.64805,0.00000,0.00000,0.0,0.0,41.81,0,0
GoPie+,0,,0,0,0,0,1,1.41138,0.64112,0.00000,0.00000,0.0,0.0,42.51,0,0
GoPieHB,0,,0,0,0,0,1,1.41772,0.65761,0.00003,0.00009,0.0,0.0,42.32,0,0
