Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GFuzz,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GFuzzHB,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GoPie+,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GoPie,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
GoPieHB,TestRebuild404Handlers,1,1,0,0,0,0,0,0,0
