Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.10866,0.43355,0.00004,0.00008,0.0,0.0,54.12,0,0
GFuzz,0,,0,0,0,0,1,1.99581,1.25376,0.00000,0.00000,0.0,0.0,30.06,0,0
GFuzzHB,0,,0,0,0,0,1,1.17214,0.47032,0.00005,0.00007,0.0,0.0,51.19,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.03095,0.44391,0.00003,0.00006,0.0,0.0,58.2,0,0
GoPie,0,,0,0,0,0,1,0.94028,0.40181,0.00000,0.00000,0.0,0.0,63.81,0,0
GoPie+,0,,0,0,0,0,1,0.96557,0.42810,0.00000,0.00000,0.0,0.0,62.14,0,0
GoPieHB,0,,0,0,0,0,1,0.91468,0.37984,0.00004,0.00007,0.0,0.0,65.6,0,0
