Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.79702,0.38678,0.00004,0.00007,0.0,0.0,75.28,0,0
GFuzz,0,,0,0,0,0,1,1.30282,0.90830,0.00000,0.00000,0.0,0.0,46.05,0,0
GFuzzHB,0,,0,0,0,0,1,0.76579,0.37473,0.00004,0.00006,0.0,0.0,78.35,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.79211,0.38447,0.00004,0.00007,0.0,0.0,75.75,0,0
GoPie,0,,0,0,0,0,1,0.79819,0.39014,0.00000,0.00000,0.0,0.0,75.17,0,0
GoPie+,0,,0,0,0,0,1,0.78819,0.37829,0.00000,0.00000,0.0,0.0,76.12,0,0
GoPieHB,0,,0,0,0,0,1,0.78583,0.37059,0.00003,0.00005,0.0,0.0,76.35,0,0
