Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.95913,0.50693,0.00004,0.00009,0.0,0.0,62.56,0,0
GFuzz,0,,0,0,0,0,1,1.31213,0.85386,0.00000,0.00000,0.0,0.0,45.73,0,0
GFuzzHB,0,,0,0,0,0,1,0.94538,0.47956,0.00006,0.00011,0.0,0.0,63.47,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.93624,0.47429,0.00006,0.00010,0.0,0.0,64.09,0,0
GoPie,0,,0,0,0,0,1,0.93056,0.46551,0.00000,0.00000,0.0,0.0,64.48,0,0
GoPie+,0,,0,0,0,0,1,0.94494,0.47919,0.00000,0.00000,0.0,0.0,63.5,0,0
GoPieHB,0,,0,0,0,0,1,0.94890,0.48117,0.00004,0.00009,0.0,0.0,63.23,0,0
