Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.99001,0.55639,0.00005,0.00008,0.0,0.0,60.61,0,0
GFuzz,0,,0,0,0,0,1,1.67112,1.25179,0.00000,0.00000,0.0,0.0,35.9,0,0
GFuzzHB,0,,0,0,0,0,1,0.93310,0.54914,0.00008,0.00022,0.0,0.0,64.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.86262,0.47979,0.00006,0.00012,0.0,0.0,69.56,0,0
GoPie,0,,0,0,0,0,1,0.94999,0.52731,0.00000,0.00000,0.0,0.0,63.16,0,0
GoPie+,0,,0,0,0,0,1,0.98823,0.59184,0.00000,0.00000,0.0,0.0,60.71,0,0
GoPieHB,0,,0,0,0,0,1,1.09803,0.59571,0.00005,0.00008,0.0,0.0,54.64,0,0
