Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GFuzz,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GFuzzHB,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GoPie+,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GoPie,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
GoPieHB,TestNormPassedOnInherited,1,1,0,0,0,0,0,0,0
