Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.93064,0.39703,0.00003,0.00007,0.0,0.0,64.47,0,0
GFuzz,0,,0,0,0,0,1,1.51002,0.96167,0.00000,0.00000,0.0,0.0,39.73,0,0
GFuzzHB,0,,0,0,0,0,1,0.92940,0.39299,0.00004,0.00007,0.0,0.0,64.56,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96501,0.41259,0.00005,0.00008,0.0,0.0,62.18,0,0
GoPie,0,,0,0,0,0,1,0.93594,0.39463,0.00000,0.00000,0.0,0.0,64.11,0,0
GoPie+,0,,0,0,0,0,1,0.90675,0.38357,0.00000,0.00000,0.0,0.0,66.17,0,0
GoPieHB,0,,0,0,0,0,1,0.92312,0.37904,0.00004,0.00007,0.0,0.0,65.0,0,0
