Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.25256,0.67475,0.00010,0.00021,0.0,0.0,47.9,0,0
GFuzz,0,,0,0,0,0,1,2.30077,1.72637,0.00000,0.00000,0.0,0.0,26.08,0,0
GFuzzHB,0,,0,0,0,0,1,1.28814,0.71797,0.00005,0.00012,0.0,0.0,46.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.20110,0.64060,0.00007,0.00011,0.0,0.0,49.95,0,0
GoPie,0,,0,0,0,0,1,1.19195,0.64274,0.00000,0.00000,0.0,0.0,50.34,0,0
GoPie+,0,,0,0,0,0,1,1.28560,0.70101,0.00000,0.00000,0.0,0.0,46.67,0,0
GoPieHB,0,,0,0,0,0,1,1.25272,0.67307,0.00013,0.00029,0.0,0.0,47.9,0,0
