Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.83391,0.90210,0.00008,0.00009,0.0,0.0,32.72,0,0
GFuzz,0,,0,0,0,0,1,3.75414,2.49913,0.00000,0.00000,0.0,0.0,15.98,0,0
GFuzzHB,0,,0,0,0,0,1,1.98044,0.93729,0.00011,0.00013,0.0,0.0,30.3,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.76317,0.85429,0.00011,0.00014,0.0,0.0,34.03,0,0
GoPie,0,,0,0,0,0,1,1.69290,0.82266,0.00000,0.00000,0.0,0.0,35.44,0,0
GoPie+,0,,0,0,0,0,1,1.73712,0.87000,0.00000,0.00000,0.0,0.0,34.54,0,0
GoPieHB,0,,0,0,0,0,1,1.66273,0.86912,0.00075,0.00015,0.0,0.0,36.09,0,0
