Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.06332,0.52149,0.00005,0.00008,0.0,0.0,56.43,0,0
GFuzz,0,,0,0,0,0,1,1.85688,1.32696,0.00000,0.00000,0.0,0.0,32.31,0,0
GFuzzHB,0,,0,0,0,0,1,1.04375,0.54822,0.00004,0.00010,0.0,0.0,57.49,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.19900,0.61001,0.00006,0.00015,0.0,0.0,50.04,0,0
GoPie,0,,0,0,0,0,1,1.07562,0.52893,0.00000,0.00000,0.0,0.0,55.78,0,0
GoPie+,0,,0,0,0,0,1,1.01542,0.49397,0.00000,0.00000,0.0,0.0,59.09,0,0
GoPieHB,0,,0,0,0,0,1,1.00536,0.48598,0.00006,0.00008,0.0,0.0,59.68,0,0
