Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.80335,0.69499,0.00005,0.00015,0.0,0.0,33.27,0,0
GFuzz,0,,0,0,0,0,1,2.51991,1.36794,0.00000,0.00000,0.0,0.0,23.81,0,0
GFuzzHB,0,,0,0,0,0,1,1.64202,0.63467,0.00002,0.00006,0.0,0.0,36.54,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.93459,0.72008,0.00004,0.00007,0.0,0.0,31.01,0,0
GoPie,0,,0,0,0,0,1,2.01225,0.72715,0.00000,0.00000,0.0,0.0,29.82,0,0
GoPie+,0,,0,0,0,0,1,2.01451,0.77533,0.00000,0.00000,0.0,0.0,29.78,0,0
GoPieHB,0,,0,0,0,0,1,1.93644,0.70153,0.00005,0.00010,0.0,0.0,30.98,0,0
