Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GFuzz,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GFuzzHB,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GoPie+,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GoPie,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
GoPieHB,TestMinimumNArgs,1,1,0,0,0,0,0,0,0
