Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.84758,0.86813,0.00004,0.00010,0.0,0.0,32.47,0,0
GFuzz,0,,0,0,0,0,1,2.60306,1.63444,0.00000,0.00000,0.0,0.0,23.05,0,0
GFuzzHB,0,,0,0,0,0,1,1.73134,0.78503,0.00005,0.00012,0.0,0.0,34.66,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.89487,0.89293,0.00005,0.00011,0.0,0.0,31.66,0,0
GoPie,0,,0,0,0,0,1,1.79991,0.86358,0.00000,0.00000,0.0,0.0,33.34,0,0
GoPie+,0,,0,0,0,0,1,1.71525,0.81679,0.00000,0.00000,0.0,0.0,34.98,0,0
GoPieHB,0,,0,0,0,0,1,1.78227,0.79210,0.00005,0.00007,0.0,0.0,33.66,0,0
