Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.96153,0.39685,0.00004,0.00008,0.0,0.0,62.4,0,0
GFuzz,0,,0,0,0,0,1,1.64475,1.01526,0.00000,0.00000,0.0,0.0,36.48,0,0
GFuzzHB,0,,0,0,0,0,1,0.98585,0.42711,0.00004,0.00007,0.0,0.0,60.86,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.05655,0.43678,0.00005,0.00009,0.0,0.0,56.79,0,0
GoPie,0,,0,0,0,0,1,1.01625,0.42584,0.00000,0.00000,0.0,0.0,59.04,0,0
GoPie+,0,,0,0,0,0,1,0.99296,0.40543,0.00000,0.00000,0.0,0.0,60.43,0,0
GoPieHB,0,,0,0,0,0,1,1.01966,0.43254,0.00006,0.00007,0.0,0.0,58.84,0,0
