Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.00864,0.48768,0.00005,0.00010,0.0,0.0,59.49,0,0
GFuzz,0,,0,0,0,0,1,1.63606,1.13806,0.00000,0.00000,0.0,0.0,36.67,0,0
GFuzzHB,0,,0,0,0,0,1,0.95759,0.45668,0.00004,0.00007,0.0,0.0,62.66,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96227,0.44959,0.00005,0.00010,0.0,0.0,62.35,0,0
GoPie,0,,0,0,0,0,1,0.97432,0.45681,0.00000,0.00000,0.0,0.0,61.58,0,0
GoPie+,0,,0,0,0,0,1,1.00004,0.47238,0.00000,0.00000,0.0,0.0,60.0,0,0
GoPieHB,0,,0,0,0,0,1,0.92479,0.43255,0.00004,0.00011,0.0,0.0,64.88,0,0
