Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.77004,0.69434,0.00003,0.00007,0.0,0.0,33.9,0,0
GFuzz,0,,0,0,0,0,1,2.41003,1.36011,0.00000,0.00000,0.0,0.0,24.9,0,0
GFuzzHB,0,,0,0,0,0,1,1.73281,0.68749,0.00004,0.00011,0.0,0.0,34.63,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.78180,0.72186,0.00003,0.00007,0.0,0.0,33.67,0,0
GoPie,0,,0,0,0,0,1,2.12356,0.82054,0.00000,0.00000,0.0,0.0,28.25,0,0
GoPie+,0,,0,0,0,0,1,2.15571,0.81754,0.00000,0.00000,0.0,0.0,27.83,0,0
GoPieHB,0,,0,0,0,0,1,1.84452,0.67388,0.00004,0.00007,0.0,0.0,32.53,0,0
