Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.04387,0.98453,0.00005,0.00010,0.0,0.0,29.36,0,0
GFuzz,0,,0,0,0,0,1,3.38809,2.26351,0.00000,0.00000,0.0,0.0,17.71,0,0
GFuzzHB,0,,0,0,0,0,1,1.95281,0.90740,0.00008,0.00015,0.0,0.0,30.72,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.13398,0.99832,0.00007,0.00017,0.0,0.0,28.12,0,0
GoPie,0,,0,0,0,0,1,1.93029,0.98291,0.00000,0.00000,0.0,0.0,31.08,0,0
GoPie+,0,,0,0,0,0,1,2.18636,1.03180,0.00000,0.00000,0.0,0.0,27.44,0,0
GoPieHB,0,,0,0,0,0,1,2.16925,1.07997,0.00005,0.00014,0.0,0.0,27.66,0,0
