Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.98679,0.66711,0.00005,0.00010,0.0,0.0,30.2,0,0
GFuzz,1,R01,0,0,0,0,1,2.63436,1.34362,0.00001,0.00000,0.0,0.0,22.78,0,0
GFuzzHB,1,R01,0,0,0,0,1,2.07106,0.69391,0.00004,0.00007,0.0,0.0,28.97,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.86112,0.64413,0.00004,0.00009,0.0,0.0,32.24,0,0
GoPie,1,R01,0,0,0,0,1,1.87557,0.64104,0.00001,0.00000,0.0,0.0,31.99,0,0
GoPie+,1,R01,0,0,0,0,1,1.84747,0.61005,0.00002,0.00000,0.0,0.0,32.48,0,0
GoPieHB,1,R01,0,0,0,0,1,1.82369,0.63863,0.00003,0.00009,0.0,0.0,32.9,0,0
