Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.02896,0.47757,0.00006,0.00011,0.0,0.0,58.31,0,0
GFuzz,0,,0,0,0,0,1,1.88499,1.33615,0.00000,0.00000,0.0,0.0,31.83,0,0
GFuzzHB,0,,0,0,0,0,1,1.03068,0.50621,0.00004,0.00009,0.0,0.0,58.21,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.09677,0.53338,0.00008,0.00009,0.0,0.0,54.71,0,0
GoPie,0,,0,0,0,0,1,1.13366,0.55771,0.00000,0.00000,0.0,0.0,52.93,0,0
GoPie+,0,,0,0,0,0,1,1.23659,0.57859,0.00000,0.00000,0.0,0.0,48.52,0,0
GoPieHB,0,,0,0,0,0,1,1.09213,0.52930,0.00005,0.00009,0.0,0.0,54.94,0,0
