Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.57820,0.70039,0.00005,0.00017,0.0,0.0,38.02,0,0
GFuzz,0,,0,0,0,0,1,2.22261,1.39267,0.00000,0.00000,0.0,0.0,27.0,0,0
GFuzzHB,0,,0,0,0,0,1,1.49322,0.67968,0.00004,0.00009,0.0,0.0,40.18,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.52788,0.69385,0.00006,0.00010,0.0,0.0,39.27,0,0
GoPie,0,,0,0,0,0,1,1.53241,0.66463,0.00000,0.00000,0.0,0.0,39.15,0,0
GoPie+,0,,0,0,0,0,1,1.41549,0.62721,0.00000,0.00000,0.0,0.0,42.39,0,0
GoPieHB,0,,0,0,0,0,1,1.40183,0.61655,0.00002,0.00006,0.0,0.0,42.8,0,0
