Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestFunctionName,1,1,0,0,0,0,0,0,0
GFuzz,TestFunctionName,1,1,0,0,0,0,0,0,0
GFuzzHB,TestFunctionName,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestFunctionName,1,1,0,0,0,0,0,0,0
GoPie+,TestFunctionName,1,1,0,0,0,0,0,0,0
GoPie,TestFunctionName,1,1,0,0,0,0,0,0,0
GoPieHB,TestFunctionName,1,1,0,0,0,0,0,0,0
