Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GFuzz,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GFuzzHB,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GoPie+,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GoPie,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
GoPieHB,TestMaskAuthorization,1,1,0,0,0,0,0,0,0
