Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,2,P05;L08,0,1,3,0,1,182.90307,60.26837,0.00013,62.42609,0.0,0.0,0.33,4,3
GFuzz,1,L00,0,0,3,0,1,120.55267,60.34620,0.00002,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,2,P05;L08,0,1,3,0,1,183.24242,60.35235,0.00019,62.69150,0.0,0.0,0.33,4,3
GFuzzHBFlow,2,P05;L08,0,1,3,0,1,182.97456,60.31084,0.00018,62.44241,0.0,0.0,0.33,4,3
GoPie,1,L00,0,0,3,0,1,120.52734,60.33759,0.00003,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,3,0,1,120.49317,60.29535,0.00002,0.00000,0.0,0.0,0.5,0,0
GoPieHB,2,P05;L08,0,1,3,0,1,182.91211,60.29391,0.00020,62.41263,0.0,0.0,0.33,4,3
