Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.98197,0.39939,0.00004,0.00008,0.0,0.0,61.1,0,0
GFuzz,0,,0,0,0,0,1,1.59394,1.03374,0.00000,0.00000,0.0,0.0,37.64,0,0
GFuzzHB,0,,0,0,0,0,1,0.94760,0.41280,0.00003,0.00006,0.0,0.0,63.32,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.01018,0.43366,0.00005,0.00009,0.0,0.0,59.4,0,0
GoPie,0,,0,0,0,0,1,0.96460,0.40614,0.00000,0.00000,0.0,0.0,62.2,0,0
GoPie+,0,,0,0,0,0,1,0.97296,0.40830,0.00000,0.00000,0.0,0.0,61.67,0,0
GoPieHB,0,,0,0,0,0,1,0.99503,0.41708,0.00003,0.00006,0.0,0.0,60.3,0,0
