Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.97878,0.41562,0.00005,0.00008,0.0,0.0,61.3,0,0
GFuzz,0,,0,0,0,0,1,1.61736,1.03031,0.00000,0.00000,0.0,0.0,37.1,0,0
GFuzzHB,0,,0,0,0,0,1,0.97721,0.41999,0.00003,0.00005,0.0,0.0,61.4,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.01595,0.43053,0.00004,0.00007,0.0,0.0,59.06,0,0
GoPie,0,,0,0,0,0,1,0.97522,0.39539,0.00000,0.00000,0.0,0.0,61.52,0,0
GoPie+,0,,0,0,0,0,1,0.97518,0.41899,0.00000,0.00000,0.0,0.0,61.53,0,0
GoPieHB,0,,0,0,0,0,1,0.96700,0.42214,0.00004,0.00007,0.0,0.0,62.05,0,0
