Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.17691,0.38914,0.00004,0.00006,0.0,0.0,50.98,0,0
GFuzz,0,,0,0,0,0,1,1.70278,0.92727,0.00000,0.00000,0.0,0.0,35.24,0,0
GFuzzHB,0,,0,0,0,0,1,1.15350,0.38522,0.00003,0.00005,0.0,0.0,52.02,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.18575,0.39599,0.00004,0.00008,0.0,0.0,50.6,0,0
GoPie,0,,0,0,0,0,1,1.17788,0.38542,0.00000,0.00000,0.0,0.0,50.94,0,0
GoPie+,0,,0,0,0,0,1,1.15152,0.37621,0.00000,0.00000,0.0,0.0,52.11,0,0
GoPieHB,0,,0,0,0,0,1,1.17290,0.39051,0.00004,0.00007,0.0,0.0,51.16,0,0
