Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GFuzz,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GFuzzHB,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GoPie+,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GoPie,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
GoPieHB,TestChildTakesNoArgs,1,1,0,0,0,0,0,0,0
