Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.27568,0.45923,0.00003,0.00006,0.0,0.0,47.03,0,0
GFuzz,0,,0,0,0,0,1,1.96688,1.11076,0.00000,0.00000,0.0,0.0,30.51,0,0
GFuzzHB,0,,0,0,0,0,1,1.37676,0.49396,0.00006,0.00011,0.0,0.0,43.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.33675,0.44186,0.00006,0.00011,0.0,0.0,44.88,0,0
GoPie,0,,0,0,0,0,1,1.33253,0.50765,0.00000,0.00000,0.0,0.0,45.03,0,0
GoPie+,0,,0,0,0,0,1,1.35753,0.43913,0.00000,0.00000,0.0,0.0,44.2,0,0
GoPieHB,0,,0,0,0,0,1,1.33635,0.44672,0.00004,0.00006,0.0,0.0,44.9,0,0
