Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.32201,0.63290,0.00005,0.00009,0.0,0.0,45.39,0,0
GFuzz,0,,0,0,0,0,1,2.50119,1.79072,0.00000,0.00000,0.0,0.0,23.99,0,0
GFuzzHB,0,,0,0,0,0,1,1.39600,0.68913,0.00006,0.00012,0.0,0.0,42.98,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.14141,0.56866,0.00013,0.00009,0.0,0.0,52.57,0,0
GoPie,0,,0,0,0,0,1,1.15798,0.50280,0.00000,0.00000,0.0,0.0,51.81,0,0
GoPie+,0,,0,0,0,0,1,1.15371,0.53157,0.00000,0.00000,0.0,0.0,52.01,0,0
GoPieHB,0,,0,0,0,0,1,1.23125,0.56596,0.00004,0.00010,0.0,0.0,48.73,0,0
