Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.29440,0.46240,0.00005,0.00008,0.0,0.0,46.35,0,0
GFuzz,0,,0,0,0,0,1,1.91369,1.16892,0.00000,0.00000,0.0,0.0,31.35,0,0
GFuzzHB,0,,0,0,0,0,1,1.26894,0.48027,0.00003,0.00007,0.0,0.0,47.28,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.27325,0.46562,0.00003,0.00007,0.0,0.0,47.12,0,0
GoPie,0,,0,0,0,0,1,1.30631,0.48943,0.00000,0.00000,0.0,0.0,45.93,0,0
GoPie+,0,,0,0,0,0,1,1.25819,0.45618,0.00000,0.00000,0.0,0.0,47.69,0,0
GoPieHB,0,,0,0,0,0,1,1.28160,0.44935,0.00004,0.00007,0.0,0.0,46.82,0,0
