Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.12990,0.53304,0.00007,0.00023,0.0,0.0,53.1,0,0
GFuzz,0,,0,0,0,0,1,1.98600,1.39037,0.00000,0.00000,0.0,0.0,30.21,0,0
GFuzzHB,0,,0,0,0,0,1,1.13948,0.56706,0.00005,0.00011,0.0,0.0,52.66,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.24071,0.57765,0.00005,0.00009,0.0,0.0,48.36,0,0
GoPie,0,,0,0,0,0,1,1.11752,0.51346,0.00000,0.00000,0.0,0.0,53.69,0,0
GoPie+,0,,0,0,0,0,1,1.17218,0.60517,0.00000,0.00000,0.0,0.0,51.19,0,0
GoPieHB,0,,0,0,0,0,1,1.18258,0.57208,0.00005,0.00009,0.0,0.0,50.74,0,0
