Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.80588,0.37252,0.00003,0.00008,0.0,0.0,74.45,0,0
GFuzz,0,,0,0,0,0,1,1.36222,0.92247,0.00000,0.00000,0.0,0.0,44.05,0,0
GFuzzHB,0,,0,0,0,0,1,0.80294,0.37498,0.00004,0.00007,0.0,0.0,74.73,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.85172,0.42029,0.00004,0.00008,0.0,0.0,70.45,0,0
GoPie,0,,0,0,0,0,1,0.84332,0.37476,0.00000,0.00000,0.0,0.0,71.15,0,0
GoPie+,0,,0,0,0,0,1,0.82647,0.37964,0.00000,0.00000,0.0,0.0,72.6,0,0
GoPieHB,0,,0,0,0,0,1,0.83381,0.37253,0.00003,0.00007,0.0,0.0,71.96,0,0
