Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.82284,0.38631,0.00005,0.00008,0.0,0.0,72.92,0,0
GFuzz,0,,0,0,0,0,1,1.36425,0.91423,0.00000,0.00000,0.0,0.0,43.98,0,0
GFuzzHB,0,,0,0,0,0,1,0.87777,0.38523,0.00003,0.00005,0.0,0.0,68.36,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.80415,0.37726,0.00004,0.00007,0.0,0.0,74.61,0,0
GoPie,0,,0,0,0,0,1,0.82600,0.37350,0.00000,0.00000,0.0,0.0,72.64,0,0
GoPie+,0,,0,0,0,0,1,0.83643,0.37485,0.00000,0.00000,0.0,0.0,71.73,0,0
GoPieHB,0,,0,0,0,0,1,0.81200,0.35943,0.00003,0.00006,0.0,0.0,73.89,0,0
