Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestFlagLong,1,1,0,0,0,0,0,0,0
GFuzz,TestFlagLong,1,1,0,0,0,0,0,0,0
GFuzzHB,TestFlagLong,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestFlagLong,1,1,0,0,0,0,0,0,0
GoPie+,TestFlagLong,1,1,0,0,0,0,0,0,0
GoPie,TestFlagLong,1,1,0,0,0,0,0,0,0
GoPieHB,TestFlagLong,1,1,0,0,0,0,0,0,0
