Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.67655,0.58432,0.00008,0.00013,0.0,0.0,35.79,0,0
GFuzz,0,,0,0,0,0,1,2.53973,1.48481,0.00000,0.00000,0.0,0.0,23.62,0,0
GFuzzHB,0,,0,0,0,0,1,1.72690,0.61101,0.00007,0.00016,0.0,0.0,34.74,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.77295,0.59107,0.00005,0.00010,0.0,0.0,33.84,0,0
GoPie,0,,0,0,0,0,1,1.74096,0.66006,0.00000,0.00000,0.0,0.0,34.46,0,0
GoPie+,0,,0,0,0,0,1,1.71464,0.62100,0.00000,0.00000,0.0,0.0,34.99,0,0
GoPieHB,0,,0,0,0,0,1,1.79067,0.74173,0.00004,0.00008,0.0,0.0,33.51,0,0
