Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.77930,0.42459,0.00004,0.00007,0.0,0.0,76.99,0,0
GFuzz,0,,0,0,0,0,1,1.37965,1.02788,0.00000,0.00000,0.0,0.0,43.49,0,0
GFuzzHB,0,,0,0,0,0,1,0.82853,0.44292,0.00005,0.00009,0.0,0.0,72.42,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.76535,0.43158,0.00004,0.00007,0.0,0.0,78.4,0,0
GoPie,0,,0,0,0,0,1,0.81374,0.45261,0.00000,0.00000,0.0,0.0,73.73,0,0
GoPie+,0,,0,0,0,0,1,1.93456,1.44900,0.00000,0.00000,0.0,0.0,31.01,0,0
GoPieHB,0,,0,0,0,0,1,1.91186,0.92050,0.00008,0.00014,0.0,0.0,31.38,0,0
