Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GFuzz,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GFuzzHB,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GFuzzHBFlow,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GoPie+,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GoPie,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
GoPieHB,TestRouterGroupInvalidStatic,2,1,1,0,0,0,0,0,0
