Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.87350,0.67018,0.00004,0.00007,0.0,0.0,32.03,0,0
GFuzz,1,R01,0,0,0,0,1,2.53945,1.32054,0.00001,0.00000,0.0,0.0,23.63,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.92070,0.68954,0.00005,0.00009,0.0,0.0,31.24,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.85524,0.66767,0.00004,0.00007,0.0,0.0,32.34,0,0
GoPie,1,R01,0,0,0,0,1,1.94571,0.69764,0.00001,0.00000,0.0,0.0,30.84,0,0
GoPie+,1,R01,0,0,0,0,1,1.92953,0.68268,0.00001,0.00000,0.0,0.0,31.1,0,0
GoPieHB,1,R01,0,0,0,0,1,1.93730,0.67525,0.00004,0.00007,0.0,0.0,30.97,0,0
