Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45512,0.64895,0.00010,0.00012,0.0,0.0,41.23,0,0
GFuzz,0,,0,0,0,0,1,2.13612,1.29973,0.00000,0.00000,0.0,0.0,28.09,0,0
GFuzzHB,0,,0,0,0,0,1,1.52877,0.64848,0.00010,0.00012,0.0,0.0,39.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45216,0.64212,0.00008,0.00009,0.0,0.0,41.32,0,0
GoPie,0,,0,0,0,0,1,1.42325,0.63116,0.00000,0.00000,0.0,0.0,42.16,0,0
GoPie+,0,,0,0,0,0,1,1.45266,0.65066,0.00000,0.00000,0.0,0.0,41.3,0,0
GoPieHB,0,,0,0,0,0,1,1.44232,0.65362,0.00011,0.00012,0.0,0.0,41.6,0,0
