Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.33358,0.50354,0.00007,0.00006,0.0,0.0,44.99,0,0
GFuzz,0,,0,0,0,0,1,2.07876,1.18781,0.00000,0.00000,0.0,0.0,28.86,0,0
GFuzzHB,0,,0,0,0,0,1,1.38948,0.42680,0.00008,0.00010,0.0,0.0,43.18,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45059,0.44779,0.00006,0.00009,0.0,0.0,41.36,0,0
GoPie,0,,0,0,0,0,1,1.34181,0.44779,0.00000,0.00000,0.0,0.0,44.72,0,0
GoPie+,0,,0,0,0,0,1,1.34714,0.45699,0.00000,0.00000,0.0,0.0,44.54,0,0
GoPieHB,0,,0,0,0,0,1,1.47368,0.56042,0.00006,0.00008,0.0,0.0,40.71,0,0
