Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.94232,0.68393,0.00005,0.00009,0.0,0.0,30.89,0,0
GFuzz,1,R01,0,0,0,0,1,2.60834,1.33923,0.00001,0.00000,0.0,0.0,23.0,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.81150,0.61372,0.00004,0.00012,0.0,0.0,33.12,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.03226,0.71352,0.00005,0.00010,0.0,0.0,29.52,0,0
GoPie,1,R01,0,0,0,0,1,2.13434,0.68906,0.00001,0.00000,0.0,0.0,28.11,0,0
GoPie+,1,R01,0,0,0,0,1,2.04345,0.71874,0.00001,0.00000,0.0,0.0,29.36,0,0
GoPieHB,1,R01,0,0,0,0,1,2.05129,0.71523,0.00004,0.00007,0.0,0.0,29.25,0,0
