Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GFuzz,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GFuzzHB,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GFuzzHBFlow,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GoPie+,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GoPie,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
GoPieHB,TestA01_SendOnClosed,4,1,0,2,0,0,0,0,0
