Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.28451,0.87126,0.01195,0.00009,0.0,0.0,26.26,0,0
GFuzz,0,,0,0,0,0,1,3.00659,1.68439,0.00001,0.00000,0.0,0.0,19.96,0,0
GFuzzHB,0,,0,0,0,0,1,2.20246,0.84516,0.00993,0.00009,0.0,0.0,27.24,0,0
GFuzzHBFlow,,,,,,,,2.33510,0.84139,0.00000,0.00000,,,,,
GoPie,0,,0,0,0,0,1,2.30917,0.89165,0.00001,0.00000,0.0,0.0,25.98,0,0
GoPie+,0,,0,0,0,0,1,666.66397,1.10107,0.00001,0.00000,0.0,0.0,0.09,0,0
GoPieHB,0,,0,0,0,0,1,665.29642,0.76716,0.00919,0.00008,0.0,0.0,0.09,0,0
