Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.40671,0.63725,0.00004,0.00010,0.0,0.0,42.65,0,0
GFuzz,0,,0,0,0,0,1,2.09695,1.30168,0.00000,0.00000,0.0,0.0,28.61,0,0
GFuzzHB,0,,0,0,0,0,1,1.43543,0.63819,0.00005,0.00011,0.0,0.0,41.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.49577,0.67911,0.00004,0.00008,0.0,0.0,40.11,0,0
GoPie,0,,0,0,0,0,1,1.43850,0.62691,0.00000,0.00000,0.0,0.0,41.71,0,0
GoPie+,0,,0,0,0,0,1,1.45350,0.65441,0.00000,0.00000,0.0,0.0,41.28,0,0
GoPieHB,0,,0,0,0,0,1,1.40474,0.63971,0.00004,0.00009,0.0,0.0,42.71,0,0
