Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.71215,0.85181,0.00008,0.00009,0.0,0.0,35.04,0,0
GFuzz,0,,0,0,0,0,1,2.64556,1.71175,0.00000,0.00000,0.0,0.0,22.68,0,0
GFuzzHB,0,,0,0,0,0,1,1.82837,0.86611,0.00010,0.00012,0.0,0.0,32.82,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.77310,0.86545,0.00008,0.00009,0.0,0.0,33.84,0,0
GoPie,0,,0,0,0,0,1,1.69818,0.82832,0.00000,0.00000,0.0,0.0,35.33,0,0
GoPie+,0,,0,0,0,0,1,1.71030,0.83232,0.00000,0.00000,0.0,0.0,35.08,0,0
GoPieHB,0,,0,0,0,0,1,1.72205,0.76992,0.00011,0.00011,0.0,0.0,34.84,0,0
