Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.69072,0.65773,0.00004,0.00008,0.0,0.0,35.49,0,0
GFuzz,0,,0,0,0,0,1,2.33943,1.32269,0.00000,0.00000,0.0,0.0,25.65,0,0
GFuzzHB,0,,0,0,0,0,1,1.69172,0.64963,0.00005,0.00009,0.0,0.0,35.47,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.68481,0.65107,0.00003,0.00008,0.0,0.0,35.61,0,0
GoPie,0,,0,0,0,0,1,1.76381,0.66238,0.00000,0.00000,0.0,0.0,34.02,0,0
GoPie+,0,,0,0,0,0,1,1.70384,0.67287,0.00000,0.00000,0.0,0.0,35.21,0,0
GoPieHB,0,,0,0,0,0,1,1.84507,0.71980,0.00003,0.00007,0.0,0.0,32.52,0,0
