Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.52458,0.64146,0.00004,0.00013,0.0,0.0,39.36,0,0
GFuzz,0,,0,0,0,0,1,2.05771,1.26501,0.00000,0.00000,0.0,0.0,29.16,0,0
GFuzzHB,0,,0,0,0,0,1,1.51770,0.64213,0.00004,0.00007,0.0,0.0,39.53,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.56655,0.66095,0.00004,0.00011,0.0,0.0,38.3,0,0
GoPie,0,,0,0,0,0,1,1.64802,0.67922,0.00000,0.00000,0.0,0.0,36.41,0,0
GoPie+,0,,0,0,0,0,1,1.52652,0.64671,0.00000,0.00000,0.0,0.0,39.31,0,0
GoPieHB,0,,0,0,0,0,1,1.52439,0.67206,0.00005,0.00007,0.0,0.0,39.36,0,0
