Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,2.05342,0.73088,0.00005,0.00010,0.0,0.0,29.22,0,0
GFuzz,1,R01,0,0,0,0,1,2.51358,1.42109,0.00001,0.00000,0.0,0.0,23.87,0,0
GFuzzHB,1,R01,0,0,0,0,1,2.12621,0.82507,0.00005,0.00009,0.0,0.0,28.22,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.84126,0.69334,0.00006,0.00009,0.0,0.0,32.59,0,0
GoPie,1,R01,0,0,0,0,1,1.77912,0.68704,0.00001,0.00000,0.0,0.0,33.72,0,0
GoPie+,1,R01,0,0,0,0,1,1.80908,0.69857,0.00001,0.00000,0.0,0.0,33.17,0,0
GoPieHB,1,R01,0,0,0,0,1,1.80627,0.68548,0.00005,0.00009,0.0,0.0,33.22,0,0
