Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.80229,0.87962,0.00009,0.00012,0.0,0.0,33.29,0,0
GFuzz,0,,0,0,0,0,1,2.65721,1.75117,0.00000,0.00000,0.0,0.0,22.58,0,0
GFuzzHB,0,,0,0,0,0,1,1.69651,0.80369,0.00006,0.00007,0.0,0.0,35.37,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74548,0.83489,0.00007,0.00008,0.0,0.0,34.37,0,0
GoPie,0,,0,0,0,0,1,1.76704,0.86398,0.00000,0.00000,0.0,0.0,33.96,0,0
GoPie+,0,,0,0,0,0,1,1.70584,0.84032,0.00000,0.00000,0.0,0.0,35.17,0,0
GoPieHB,0,,0,0,0,0,1,1.82317,0.87156,0.00008,0.00009,0.0,0.0,32.91,0,0
