Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.92406,0.68767,0.00005,0.00017,0.0,0.0,31.18,0,0
GFuzz,0,,0,0,0,0,1,2.01141,1.15367,0.00000,0.00000,0.0,0.0,29.83,0,0
GFuzzHB,0,,0,0,0,0,1,1.48966,0.54499,0.00007,0.00013,0.0,0.0,40.28,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.74489,0.64566,0.00005,0.00010,0.0,0.0,34.39,0,0
GoPie,0,,0,0,0,0,1,1.94989,0.66618,0.00000,0.00000,0.0,0.0,30.77,0,0
GoPie+,0,,0,0,0,0,1,1.79543,0.67226,0.00000,0.00000,0.0,0.0,33.42,0,0
GoPieHB,0,,0,0,0,0,1,1.88237,0.67019,0.00005,0.00008,0.0,0.0,31.87,0,0
