Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.51936,0.50946,0.00008,0.00007,0.0,0.0,39.49,0,0
GFuzz,0,,0,0,0,0,1,2.15218,1.11874,0.00000,0.00000,0.0,0.0,27.88,0,0
GFuzzHB,0,,0,0,0,0,1,1.44445,0.44190,0.00009,0.00008,0.0,0.0,41.54,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.41319,0.47265,0.00010,0.00006,0.0,0.0,42.46,0,0
GoPie,0,,0,0,0,0,41,60.39236,0.45334,0.00000,0.00000,0.0,0.0,40.73,0,0
GoPie+,0,,0,0,0,0,2,662.92384,0.49135,0.00000,0.00000,0.0,0.0,0.18,0,0
GoPieHB,0,,0,0,0,0,2,71.57578,0.35981,0.00008,0.00006,0.0,0.0,1.68,0,0
