Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.31646,0.45531,0.00004,0.00010,0.0,0.0,45.58,0,0
GFuzz,0,,0,0,0,0,1,2.05554,1.20499,0.00000,0.00000,0.0,0.0,29.19,0,0
GFuzzHB,0,,0,0,0,0,1,1.29265,0.46751,0.00003,0.00006,0.0,0.0,46.42,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.40769,0.56997,0.00005,0.00008,0.0,0.0,42.62,0,0
GoPie,0,,0,0,0,0,1,1.70720,0.59711,0.00000,0.00000,0.0,0.0,35.15,0,0
GoPie+,0,,0,0,0,0,1,1.98996,0.73185,0.00000,0.00000,0.0,0.0,30.15,0,0
GoPieHB,0,,0,0,0,0,1,1.86075,0.60040,0.00006,0.00011,0.0,0.0,32.25,0,0
