Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.10257,1.08501,0.00010,0.00019,0.0,0.0,28.54,0,0
GFuzz,0,,0,0,0,0,1,3.09863,2.05750,0.00000,0.00000,0.0,0.0,19.36,0,0
GFuzzHB,0,,0,0,0,0,1,1.92926,0.95388,0.00005,0.00012,0.0,0.0,31.1,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.10050,1.04760,0.00004,0.00010,0.0,0.0,28.56,0,0
GoPie,0,,0,0,0,0,1,1.96901,0.98940,0.00000,0.00000,0.0,0.0,30.47,0,0
GoPie+,0,,0,0,0,0,1,2.14091,1.03422,0.00000,0.00000,0.0,0.0,28.03,0,0
GoPieHB,0,,0,0,0,0,1,1.95264,0.98438,0.00004,0.00010,0.0,0.0,30.73,0,0
