Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.07649,0.37821,0.00009,0.00009,0.0,0.0,55.74,0,0
GFuzz,0,,0,0,0,0,1,1.56589,0.87589,0.00000,0.00000,0.0,0.0,38.32,0,0
GFuzzHB,0,,0,0,0,0,1,1.07508,0.37521,0.00011,0.00009,0.0,0.0,55.81,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.09533,0.37536,0.00009,0.00006,0.0,0.0,54.78,0,0
GoPie,0,,0,0,0,0,1,1.09421,0.38684,0.00000,0.00000,0.0,0.0,54.83,0,0
GoPie+,0,,0,0,0,0,1,1.11660,0.38463,0.00000,0.00000,0.0,0.0,53.73,0,0
GoPieHB,0,,0,0,0,0,1,1.08488,0.38007,0.00006,0.00005,0.0,0.0,55.31,0,0
