Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.99199,0.73210,0.00005,0.00009,0.0,0.0,30.12,0,0
GFuzz,1,R01,0,0,0,0,1,2.68393,1.41649,0.00001,0.00000,0.0,0.0,22.36,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.93181,0.72471,0.00005,0.00008,0.0,0.0,31.06,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.95533,0.73213,0.00004,0.00009,0.0,0.0,30.69,0,0
GoPie,1,R01,0,0,0,0,1,1.97578,0.70854,0.00001,0.00000,0.0,0.0,30.37,0,0
GoPie+,1,R01,0,0,0,0,1,1.89153,0.69885,0.00001,0.00000,0.0,0.0,31.72,0,0
GoPieHB,1,R01,0,0,0,0,1,1.83449,0.65862,0.00004,0.00007,0.0,0.0,32.71,0,0
