Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.58512,0.53161,0.00006,0.00012,0.0,0.0,37.85,0,0
GFuzz,0,,0,0,0,0,1,2.45748,1.45338,0.00000,0.00000,0.0,0.0,24.42,0,0
GFuzzHB,0,,0,0,0,0,1,1.49263,0.54080,0.00005,0.00008,0.0,0.0,40.2,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.70554,0.61148,0.00008,0.00017,0.0,0.0,35.18,0,0
GoPie,0,,0,0,0,0,1,1.63155,0.59352,0.00000,0.00000,0.0,0.0,36.77,0,0
GoPie+,0,,0,0,0,0,1,1.67474,0.60272,0.00000,0.00000,0.0,0.0,35.83,0,0
GoPieHB,0,,0,0,0,0,1,1.72111,0.56815,0.00008,0.00011,0.0,0.0,34.86,0,0
