Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.24399,0.81487,0.00004,0.00009,0.0,0.0,26.74,0,0
GFuzz,0,,0,0,0,0,1,3.19494,1.66383,0.00000,0.00000,0.0,0.0,18.78,0,0
GFuzzHB,0,,0,0,0,0,1,2.24116,0.77482,0.00004,0.00008,0.0,0.0,26.77,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.40441,0.82808,0.00005,0.00010,0.0,0.0,24.95,0,0
GoPie,0,,0,0,0,0,1,2.32081,0.80090,0.00000,0.00000,0.0,0.0,25.85,0,0
GoPie+,0,,0,0,0,0,1,2.22371,0.75798,0.00000,0.00000,0.0,0.0,26.98,0,0
GoPieHB,0,,0,0,0,0,1,2.36748,0.84658,0.00004,0.00008,0.0,0.0,25.34,0,0
