Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GFuzz,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GFuzzHB,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GFuzzHBFlow,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GoPie+,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GoPie,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
GoPieHB,TestRaceParamsContextCopy,16,3,3,0,0,4,4,0,0
