Mode,TestName,NumberActualBugTotal,NoLeaksTotal,NoLeaksWithRewriteTotal,NoLeaksResolvedViaReplayTotal,NoPanicsTotal,NoPanicsVerifiedViaReplayTotal,NoUnexpectedPanicsInReplayTotal,NoProbInRecordingTotal,NumberActualBugUnique,NoLeaksUnique,NoLeaksWithRewriteUnique,NoLeaksResolvedViaReplayUnique,NoPanicsUnique,NoPanicsVerifiedViaReplayUnique,NoUnexpectedPanicsInReplayUnique
Flow,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestEnableJsonDecoderUseNumber,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
