Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.26118,0.44346,0.00006,0.00009,0.0,0.0,47.57,0,0
GFuzz,0,,0,0,0,0,1,1.95667,1.14259,0.00000,0.00000,0.0,0.0,30.66,0,0
GFuzzHB,0,,0,0,0,0,1,1.30674,0.55652,0.00005,0.00007,0.0,0.0,45.92,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.27987,0.49057,0.00005,0.00014,0.0,0.0,46.88,0,0
GoPie,0,,0,0,0,0,1,1.32382,0.47388,0.00000,0.00000,0.0,0.0,45.32,0,0
GoPie+,0,,0,0,0,0,1,1.32221,0.55783,0.00000,0.00000,0.0,0.0,45.38,0,0
GoPieHB,0,,0,0,0,0,1,1.26596,0.47847,0.00005,0.00011,0.0,0.0,47.39,0,0
