Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.32013,0.66519,0.00008,0.00013,0.0,0.0,45.45,0,0
GFuzz,0,,0,0,0,0,1,2.10991,1.50324,0.00000,0.00000,0.0,0.0,28.44,0,0
GFuzzHB,0,,0,0,0,0,1,1.18741,0.59041,0.00004,0.00009,0.0,0.0,50.53,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.10332,0.58749,0.00006,0.00009,0.0,0.0,54.38,0,0
GoPie,0,,0,0,0,0,1,1.07332,0.51824,0.00000,0.00000,0.0,0.0,55.9,0,0
GoPie+,0,,0,0,0,0,1,1.05768,0.60017,0.00000,0.00000,0.0,0.0,56.73,0,0
GoPieHB,0,,0,0,0,0,1,1.21568,0.61755,0.00006,0.00010,0.0,0.0,49.36,0,0
