Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.70321,0.66928,0.00008,0.00009,0.0,0.0,35.23,0,0
GFuzz,0,,0,0,0,0,1,2.33204,1.31703,0.00000,0.00000,0.0,0.0,25.73,0,0
GFuzzHB,0,,0,0,0,0,1,1.65175,0.63271,0.00007,0.00008,0.0,0.0,36.33,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.68600,0.63656,0.00007,0.00009,0.0,0.0,35.59,0,0
GoPie,0,,0,0,0,0,1,1.68177,0.66824,0.00000,0.00000,0.0,0.0,35.68,0,0
GoPie+,0,,0,0,0,0,1,1.70038,0.66731,0.00000,0.00000,0.0,0.0,35.29,0,0
GoPieHB,0,,0,0,0,0,1,1.72370,0.68435,0.00007,0.00008,0.0,0.0,34.81,0,0
