Mode,TestName,NoDeadlocksInfeasible,NoDeadlocksInfeasibleUnique,NoGuardLock,NoGuardLockUnique,ReplayDeadlockStuck,ReplayDeadlockNoStuckMutexes,NoIgnoreConcurrent,NoIgnoreConcurrentUnique,ReplayDeadlockReachedEnd,NoUnlockInOtherThread,NoUnlockInOtherThreadUnique
Flow,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GFuzz,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GFuzzHB,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GFuzzHBFlow,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GoPie+,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GoPie,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
GoPieHB,TestA03_CloseOnClosed,0,0,0,0,0,0,0,0,0,0,0
